App,Tag,FilePath,RelativeFilePath,FileName,ClassName,TotalImports,TotalMethods,TotalMethodStatements,TotalTestMethods,AnnotationCount,TestsWithoutAnnotationCount,HasTestInFileName,HasTestInClassName,junitFrameworkTest,junitFrameworkTestCase,orgJunitTest,androidTestAndroidTestCase,androidTestInstrumentationTestCase,orgJunitAssert,androidTestActivityInstrumentationTestCase2,HasTechnicalDebtComment
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\hibernate-search-standalone-elasticsearch\deployment\src\test\java\io\quarkus\hibernate\search\standalone\elasticsearch\test\configuration\CustomMappingFileNotFoundTest.java,projects/quarkus/extensions/hibernate-search-standalone-elasticsearch/deployment/src/test/java/io/quarkus/hibernate/search/standalone/elasticsearch/test/configuration/CustomMappingFileNotFoundTest.java,CustomMappingFileNotFoundTest.java,CustomMappingFileNotFoundTest,7,1,0,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\hibernate-search-standalone-elasticsearch\deployment\src\test\java\io\quarkus\hibernate\search\standalone\elasticsearch\test\configuration\CustomSettingsFileNotFoundTest.java,projects/quarkus/extensions/hibernate-search-standalone-elasticsearch/deployment/src/test/java/io/quarkus/hibernate/search/standalone/elasticsearch/test/configuration/CustomSettingsFileNotFoundTest.java,CustomSettingsFileNotFoundTest.java,CustomSettingsFileNotFoundTest,7,1,0,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\hibernate-search-standalone-elasticsearch\deployment\src\test\java\io\quarkus\hibernate\search\standalone\elasticsearch\test\configuration\NoConfigIndexedEntityNamedBackendTest.java,projects/quarkus/extensions/hibernate-search-standalone-elasticsearch/deployment/src/test/java/io/quarkus/hibernate/search/standalone/elasticsearch/test/configuration/NoConfigIndexedEntityNamedBackendTest.java,NoConfigIndexedEntityNamedBackendTest.java,NoConfigIndexedEntityNamedBackendTest,8,1,0,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\hibernate-search-standalone-elasticsearch\deployment\src\test\java\io\quarkus\hibernate\search\standalone\elasticsearch\test\configuration\NoConfigIndexedEntityTest.java,projects/quarkus/extensions/hibernate-search-standalone-elasticsearch/deployment/src/test/java/io/quarkus/hibernate/search/standalone/elasticsearch/test/configuration/NoConfigIndexedEntityTest.java,NoConfigIndexedEntityTest.java,NoConfigIndexedEntityTest,8,1,0,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\hibernate-search-standalone-elasticsearch\deployment\src\test\java\io\quarkus\hibernate\search\standalone\elasticsearch\test\configuration\NoConfigNoIndexedEntityTest.java,projects/quarkus/extensions/hibernate-search-standalone-elasticsearch/deployment/src/test/java/io/quarkus/hibernate/search/standalone/elasticsearch/test/configuration/NoConfigNoIndexedEntityTest.java,NoConfigNoIndexedEntityTest.java,NoConfigNoIndexedEntityTest,8,1,1,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\hibernate-search-standalone-elasticsearch\deployment\src\test\java\io\quarkus\hibernate\search\standalone\elasticsearch\test\devui\AbstractDevUITest.java,projects/quarkus/extensions/hibernate-search-standalone-elasticsearch/deployment/src/test/java/io/quarkus/hibernate/search/standalone/elasticsearch/test/devui/AbstractDevUITest.java,AbstractDevUITest.java,AbstractDevUITest,7,1,11,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\hibernate-search-standalone-elasticsearch\deployment\src\test\java\io\quarkus\hibernate\search\standalone\elasticsearch\test\devui\DevUIActiveFalseTest.java,projects/quarkus/extensions/hibernate-search-standalone-elasticsearch/deployment/src/test/java/io/quarkus/hibernate/search/standalone/elasticsearch/test/devui/DevUIActiveFalseTest.java,DevUIActiveFalseTest.java,DevUIActiveFalseTest,2,0,0,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\hibernate-search-standalone-elasticsearch\deployment\src\test\java\io\quarkus\hibernate\search\standalone\elasticsearch\test\devui\DevUISmokeTest.java,projects/quarkus/extensions/hibernate-search-standalone-elasticsearch/deployment/src/test/java/io/quarkus/hibernate/search/standalone/elasticsearch/test/devui/DevUISmokeTest.java,DevUISmokeTest.java,DevUISmokeTest,2,0,0,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\hibernate-search-standalone-elasticsearch\deployment\src\test\java\io\quarkus\hibernate\search\standalone\elasticsearch\test\offline\StartOfflineTest.java,projects/quarkus/extensions/hibernate-search-standalone-elasticsearch/deployment/src/test/java/io/quarkus/hibernate/search/standalone/elasticsearch/test/offline/StartOfflineTest.java,StartOfflineTest.java,StartOfflineTest,9,3,3,3,3,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\hibernate-search-standalone-elasticsearch\deployment\src\test\java\io\quarkus\hibernate\search\standalone\elasticsearch\test\simple\SimpleTest.java,projects/quarkus/extensions/hibernate-search-standalone-elasticsearch/deployment/src/test/java/io/quarkus/hibernate/search/standalone/elasticsearch/test/simple/SimpleTest.java,SimpleTest.java,SimpleTest,9,2,4,2,2,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\hibernate-validator\deployment\src\test\java\io\quarkus\hibernate\validator\test\AllowMultipleCascadedValidationOnReturnValuesTest.java,projects/quarkus/extensions/hibernate-validator/deployment/src/test/java/io/quarkus/hibernate/validator/test/AllowMultipleCascadedValidationOnReturnValuesTest.java,AllowMultipleCascadedValidationOnReturnValuesTest.java,SubRealizationWithValidConstraintOnMethodParameter,9,4,3,1,1,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\hibernate-validator\deployment\src\test\java\io\quarkus\hibernate\validator\test\AllowOverridingParameterConstraintsTest.java,projects/quarkus/extensions/hibernate-validator/deployment/src/test/java/io/quarkus/hibernate/validator/test/AllowOverridingParameterConstraintsTest.java,AllowOverridingParameterConstraintsTest.java,RealizationWithAdditionalMethodParameterConstraint,13,6,5,2,2,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\hibernate-validator\deployment\src\test\java\io\quarkus\hibernate\validator\test\AllowParameterConstraintsOnParallelMethodsTest.java,projects/quarkus/extensions/hibernate-validator/deployment/src/test/java/io/quarkus/hibernate/validator/test/AllowParameterConstraintsOnParallelMethodsTest.java,AllowParameterConstraintsOnParallelMethodsTest.java,RealizationOfTwoInterface,9,4,2,1,1,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\hibernate-validator\deployment\src\test\java\io\quarkus\hibernate\validator\test\ClassHierarchyTest.java,projects/quarkus/extensions/hibernate-validator/deployment/src/test/java/io/quarkus/hibernate/validator/test/ClassHierarchyTest.java,ClassHierarchyTest.java,Dto,13,1,1,1,1,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\hibernate-validator\deployment\src\test\java\io\quarkus\hibernate\validator\test\config\ConfigMappingInjectionInValidatorTest.java,projects/quarkus/extensions/hibernate-validator/deployment/src/test/java/io/quarkus/hibernate/validator/test/config/ConfigMappingInjectionInValidatorTest.java,ConfigMappingInjectionInValidatorTest.java,Entity,21,3,2,1,1,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\hibernate-validator\deployment\src\test\java\io\quarkus\hibernate\validator\test\config\ConfigMappingInvalidTest.java,projects/quarkus/extensions/hibernate-validator/deployment/src/test/java/io/quarkus/hibernate/validator/test/config/ConfigMappingInvalidTest.java,ConfigMappingInvalidTest.java,Validator,34,43,17,1,1,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\hibernate-validator\deployment\src\test\java\io\quarkus\hibernate\validator\test\config\ConfigMappingValidatorTest.java,projects/quarkus/extensions/hibernate-validator/deployment/src/test/java/io/quarkus/hibernate/validator/test/config/ConfigMappingValidatorTest.java,ConfigMappingValidatorTest.java,Server,12,2,1,1,1,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\hibernate-validator\deployment\src\test\java\io\quarkus\hibernate\validator\test\ConstraintExpressionLanguageFeatureLevelTest.java,projects/quarkus/extensions/hibernate-validator/deployment/src/test/java/io/quarkus/hibernate/validator/test/ConstraintExpressionLanguageFeatureLevelTest.java,ConstraintExpressionLanguageFeatureLevelTest.java,BeanMethodsBean,23,2,3,1,1,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\hibernate-validator\deployment\src\test\java\io\quarkus\hibernate\validator\test\ConstraintOnStaticMethodTest.java,projects/quarkus/extensions/hibernate-validator/deployment/src/test/java/io/quarkus/hibernate/validator/test/ConstraintOnStaticMethodTest.java,ConstraintOnStaticMethodTest.java,MyUtil,8,2,1,1,1,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\hibernate-validator\deployment\src\test\java\io\quarkus\hibernate\validator\test\ConstraintValidatorLocalesTest.java,projects/quarkus/extensions/hibernate-validator/deployment/src/test/java/io/quarkus/hibernate/validator/test/ConstraintValidatorLocalesTest.java,ConstraintValidatorLocalesTest.java,MyBean,9,1,1,1,1,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\hibernate-validator\deployment\src\test\java\io\quarkus\hibernate\validator\test\ContainerElementConstraintsTest.java,projects/quarkus/extensions/hibernate-validator/deployment/src/test/java/io/quarkus/hibernate/validator/test/ContainerElementConstraintsTest.java,ContainerElementConstraintsTest.java,ConstructorParameterTestBean,13,7,11,7,5,2,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\hibernate-validator\deployment\src\test\java\io\quarkus\hibernate\validator\test\CustomConfigurationViaBeansTest.java,projects/quarkus/extensions/hibernate-validator/deployment/src/test/java/io/quarkus/hibernate/validator/test/CustomConfigurationViaBeansTest.java,CustomConfigurationViaBeansTest.java,MyPropertyNodeNameProvider,31,13,19,1,1,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\hibernate-validator\deployment\src\test\java\io\quarkus\hibernate\validator\test\devmode\DevModeConstraintValidationTest.java,projects/quarkus/extensions/hibernate-validator/deployment/src/test/java/io/quarkus/hibernate/validator/test/devmode/DevModeConstraintValidationTest.java,DevModeConstraintValidationTest.java,DevModeConstraintValidationTest,5,5,18,5,5,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\hibernate-validator\deployment\src\test\java\io\quarkus\hibernate\validator\test\devmode\TestBean.java,projects/quarkus/extensions/hibernate-validator/deployment/src/test/java/io/quarkus/hibernate/validator/test/devmode/TestBean.java,TestBean.java,TestBean,0,2,2,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\hibernate-validator\deployment\src\test\java\io\quarkus\hibernate\validator\test\FailFastTest.java,projects/quarkus/extensions/hibernate-validator/deployment/src/test/java/io/quarkus/hibernate/validator/test/FailFastTest.java,FailFastTest.java,B,18,1,2,1,1,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\hibernate-validator\deployment\src\test\java\io\quarkus\hibernate\validator\test\injection\TestBean.java,projects/quarkus/extensions/hibernate-validator/deployment/src/test/java/io/quarkus/hibernate/validator/test/injection/TestBean.java,TestBean.java,TestBean,0,0,0,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\hibernate-validator\deployment\src\test\java\io\quarkus\hibernate\validator\test\injection\TestInjectedBean.java,projects/quarkus/extensions/hibernate-validator/deployment/src/test/java/io/quarkus/hibernate/validator/test/injection/TestInjectedBean.java,TestInjectedBean.java,TestInjectedBean,3,1,1,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\hibernate-validator\deployment\src\test\java\io\quarkus\hibernate\validator\test\injection\TestInjectionValidator.java,projects/quarkus/extensions/hibernate-validator/deployment/src/test/java/io/quarkus/hibernate/validator/test/injection/TestInjectionValidator.java,TestInjectionValidator.java,TestInjectionValidator,3,1,1,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\hibernate-validator\deployment\src\test\java\io\quarkus\hibernate\validator\test\RepeatedConstraintsTest.java,projects/quarkus/extensions/hibernate-validator/deployment/src/test/java/io/quarkus/hibernate/validator/test/RepeatedConstraintsTest.java,RepeatedConstraintsTest.java,MyConstraintValidator,26,3,3,2,2,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\hibernate-validator\deployment\src\test\java\io\quarkus\hibernate\validator\test\UserCountryNotSetValidatorLocaleTest.java,projects/quarkus/extensions/hibernate-validator/deployment/src/test/java/io/quarkus/hibernate/validator/test/UserCountryNotSetValidatorLocaleTest.java,UserCountryNotSetValidatorLocaleTest.java,Bean,9,3,4,1,1,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\hibernate-validator\deployment\src\test\java\io\quarkus\hibernate\validator\test\ValidatorBeanInjectionTest.java,projects/quarkus/extensions/hibernate-validator/deployment/src/test/java/io/quarkus/hibernate/validator/test/ValidatorBeanInjectionTest.java,ValidatorBeanInjectionTest.java,ValidatorBeanInjectionTest,14,1,6,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\hibernate-validator\deployment\src\test\java\io\quarkus\hibernate\validator\test\validatorfactory\HibernateValidatorFactoryCustomizerTest.java,projects/quarkus/extensions/hibernate-validator/deployment/src/test/java/io/quarkus/hibernate/validator/test/validatorfactory/HibernateValidatorFactoryCustomizerTest.java,HibernateValidatorFactoryCustomizerTest.java,TestBean,10,1,1,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\hibernate-validator\deployment\src\test\java\io\quarkus\hibernate\validator\test\validatorfactory\MultipleHibernateValidatorFactoryCustomizersTest.java,projects/quarkus/extensions/hibernate-validator/deployment/src/test/java/io/quarkus/hibernate/validator/test/validatorfactory/MultipleHibernateValidatorFactoryCustomizersTest.java,MultipleHibernateValidatorFactoryCustomizersTest.java,TestBean,10,1,1,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\hibernate-validator\deployment\src\test\java\io\quarkus\hibernate\validator\test\validatorfactory\MultipleValidatorFactoryCustomizersTest.java,projects/quarkus/extensions/hibernate-validator/deployment/src/test/java/io/quarkus/hibernate/validator/test/validatorfactory/MultipleValidatorFactoryCustomizersTest.java,MultipleValidatorFactoryCustomizersTest.java,TestBean,10,1,1,1,1,0,true,true,false,false,false,false,false,false,false,false
